"uri","creators","rkdartists_label","rkdartists_uri"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-v278l","Mengelberg, Otto","Mengelberg, Otto","https://data.rkd.nl/artists/55223"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-v278m","Mengelberg, Otto","Mengelberg, Otto","https://data.rkd.nl/artists/55223"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-v278n","Mengelberg, Otto","Mengelberg, Otto","https://data.rkd.nl/artists/55223"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-v278o","Mengelberg, Otto","Mengelberg, Otto","https://data.rkd.nl/artists/55223"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-v278p","Mengelberg, Otto","Mengelberg, Otto","https://data.rkd.nl/artists/55223"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-v312a","Mengelberg, Otto","Mengelberg, Otto","https://data.rkd.nl/artists/55223"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-v312b","Mengelberg, Otto","Mengelberg, Otto","https://data.rkd.nl/artists/55223"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-v312c","Mengelberg, Otto","Mengelberg, Otto","https://data.rkd.nl/artists/55223"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-v312d","Mengelberg, Otto","Mengelberg, Otto","https://data.rkd.nl/artists/55223"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-v312e","Mengelberg, Otto","Mengelberg, Otto","https://data.rkd.nl/artists/55223"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-v312f","Mengelberg, Otto","Mengelberg, Otto","https://data.rkd.nl/artists/55223"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-v312g","Mengelberg, Otto","Mengelberg, Otto","https://data.rkd.nl/artists/55223"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-v312h","Mengelberg, Otto","Mengelberg, Otto","https://data.rkd.nl/artists/55223"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-v312i","Mengelberg, Otto","Mengelberg, Otto","https://data.rkd.nl/artists/55223"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-t285b","Stadelmaier, fa.","Stadelmaier, fa.",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-t289b","Stadelmaier, fa.","Stadelmaier, fa.",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-t290b","Stadelmaier, fa.","Stadelmaier, fa.",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-t292b","Stadelmaier, fa.","Stadelmaier, fa.",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-t293b","Stadelmaier, fa.","Stadelmaier, fa.",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-t293c","Stadelmaier, fa.","Stadelmaier, fa.",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s3282","Molkenboer, Theo","Molkenboer, Theo","https://data.rkd.nl/artists/56720"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s6330","Molkenboer, Theo","Molkenboer, Theo","https://data.rkd.nl/artists/56720"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-te190.1","Derkinderen, Antoon","Derkinderen, Antoon","https://data.rkd.nl/artists/22057"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-te190.2","Derkinderen, Antoon","Derkinderen, Antoon","https://data.rkd.nl/artists/22057"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-v111","Horn, Jos ten","Horn, Jos ten","https://data.rkd.nl/artists/39764"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-v112","Horn, Jos ten","Horn, Jos ten","https://data.rkd.nl/artists/39764"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-v113","Horn, Jos ten","Horn, Jos ten","https://data.rkd.nl/artists/39764"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-v357","Jonas, Harie","Jonas, Harie","https://data.rkd.nl/artists/42499"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-te144","Langeweg, Ger","Langeweg, Ger","https://data.rkd.nl/artists/47968"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-te245a","Rammelt, Toon","Rammelt, Toon",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-te247a","Grieken, Jos van","Grieken, Jos van","https://data.rkd.nl/artists/33765"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-te247b","Grieken, Jos van","Grieken, Jos van","https://data.rkd.nl/artists/33765"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-te247c","Grieken, Jos van","Grieken, Jos van","https://data.rkd.nl/artists/33765"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-te247d","Grieken, Jos van","Grieken, Jos van","https://data.rkd.nl/artists/33765"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-te255","Grieken, Jos van","Grieken, Jos van","https://data.rkd.nl/artists/33765"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s9213","Grieken, Jos van","Grieken, Jos van","https://data.rkd.nl/artists/33765"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s9215","Grieken, Jos van","Grieken, Jos van","https://data.rkd.nl/artists/33765"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s9222","Grieken, Jos van","Grieken, Jos van","https://data.rkd.nl/artists/33765"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s9223","Grieken, Jos van","Grieken, Jos van","https://data.rkd.nl/artists/33765"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s9323","Grieken, Jos van","Grieken, Jos van","https://data.rkd.nl/artists/33765"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-te252","Thissen, Joep","Thissen, Joep","https://data.rkd.nl/artists/77130"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s269","Thissen, Joep","Thissen, Joep","https://data.rkd.nl/artists/77130"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-te253a","Rummens, Jules","Rummens, Jules","https://data.rkd.nl/artists/68872"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-te253b","Rummens, Jules","Rummens, Jules","https://data.rkd.nl/artists/68872"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-te253c","Rummens, Jules","Rummens, Jules","https://data.rkd.nl/artists/68872"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-te258","Kleiateliers St. Joris","Kleiateliers St. Joris",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-te71","Ostermann, Christiaan","Ostermann, Christiaan","https://data.rkd.nl/artists/375058"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-te72","Ostermann, Christiaan","Ostermann, Christiaan","https://data.rkd.nl/artists/375058"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-te77","Grans Nijtgeder, Th.","Grans Nijtgeder, Th.",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-te77","Groeneveld, Cornelis","Groeneveld, Cornelis","https://data.rkd.nl/artists/33991"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-v114","Straaten, Johannes van","Straaten, Johannes van","https://data.rkd.nl/artists/75597"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-v3936","Asperslagh, Lou","Asperslagh, Lou","https://data.rkd.nl/artists/2739"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-v3937","Asperslagh, Lou","Asperslagh, Lou","https://data.rkd.nl/artists/2739"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-v3943a","Asperslagh, Lou","Asperslagh, Lou","https://data.rkd.nl/artists/2739"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-v3943b","Asperslagh, Lou","Asperslagh, Lou","https://data.rkd.nl/artists/2739"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-v265","Wit, Jacques de","Wit, Jacques de","https://data.rkd.nl/artists/85101"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-te100","Wit, Jacques de","Wit, Jacques de","https://data.rkd.nl/artists/85101"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-te101","Wit, Jacques de","Wit, Jacques de","https://data.rkd.nl/artists/85101"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-te102","Wit, Jacques de","Wit, Jacques de","https://data.rkd.nl/artists/85101"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-te103","Wit, Jacques de","Wit, Jacques de","https://data.rkd.nl/artists/85101"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-te104","Wit, Jacques de","Wit, Jacques de","https://data.rkd.nl/artists/85101"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-te105","Wit, Jacques de","Wit, Jacques de","https://data.rkd.nl/artists/85101"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-te110","Wit, Jacques de","Wit, Jacques de","https://data.rkd.nl/artists/85101"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-te111","Wit, Jacques de","Wit, Jacques de","https://data.rkd.nl/artists/85101"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-te113","Wit, Jacques de","Wit, Jacques de","https://data.rkd.nl/artists/85101"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-te114","Wit, Jacques de","Wit, Jacques de","https://data.rkd.nl/artists/85101"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-te115","Wit, Jacques de","Wit, Jacques de","https://data.rkd.nl/artists/85101"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-te116","Wit, Jacques de","Wit, Jacques de","https://data.rkd.nl/artists/85101"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-te117","Wit, Jacques de","Wit, Jacques de","https://data.rkd.nl/artists/85101"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-te118","Wit, Jacques de","Wit, Jacques de","https://data.rkd.nl/artists/85101"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-te119","Wit, Jacques de","Wit, Jacques de","https://data.rkd.nl/artists/85101"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-te120","Wit, Jacques de","Wit, Jacques de","https://data.rkd.nl/artists/85101"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-te121","Wit, Jacques de","Wit, Jacques de","https://data.rkd.nl/artists/85101"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-te12a","Wit, Jacques de","Wit, Jacques de","https://data.rkd.nl/artists/85101"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-te12b","Wit, Jacques de","Wit, Jacques de","https://data.rkd.nl/artists/85101"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-te13a","Wit, Jacques de","Wit, Jacques de","https://data.rkd.nl/artists/85101"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-te13b","Wit, Jacques de","Wit, Jacques de","https://data.rkd.nl/artists/85101"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-te14","Wit, Jacques de","Wit, Jacques de","https://data.rkd.nl/artists/85101"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-te15","Wit, Jacques de","Wit, Jacques de","https://data.rkd.nl/artists/85101"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-te16","Wit, Jacques de","Wit, Jacques de","https://data.rkd.nl/artists/85101"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-te17","Wit, Jacques de","Wit, Jacques de","https://data.rkd.nl/artists/85101"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-te18","Wit, Jacques de","Wit, Jacques de","https://data.rkd.nl/artists/85101"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-te19","Wit, Jacques de","Wit, Jacques de","https://data.rkd.nl/artists/85101"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-te20","Wit, Jacques de","Wit, Jacques de","https://data.rkd.nl/artists/85101"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-te21","Wit, Jacques de","Wit, Jacques de","https://data.rkd.nl/artists/85101"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-te22","Wit, Jacques de","Wit, Jacques de","https://data.rkd.nl/artists/85101"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-te23","Wit, Jacques de","Wit, Jacques de","https://data.rkd.nl/artists/85101"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-te24","Wit, Jacques de","Wit, Jacques de","https://data.rkd.nl/artists/85101"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-te25","Wit, Jacques de","Wit, Jacques de","https://data.rkd.nl/artists/85101"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-te26","Wit, Jacques de","Wit, Jacques de","https://data.rkd.nl/artists/85101"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-te27","Wit, Jacques de","Wit, Jacques de","https://data.rkd.nl/artists/85101"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-te28","Wit, Jacques de","Wit, Jacques de","https://data.rkd.nl/artists/85101"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-te29","Wit, Jacques de","Wit, Jacques de","https://data.rkd.nl/artists/85101"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-te30","Wit, Jacques de","Wit, Jacques de","https://data.rkd.nl/artists/85101"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-te31","Wit, Jacques de","Wit, Jacques de","https://data.rkd.nl/artists/85101"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-te32","Wit, Jacques de","Wit, Jacques de","https://data.rkd.nl/artists/85101"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-te33","Wit, Jacques de","Wit, Jacques de","https://data.rkd.nl/artists/85101"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-te34a","Wit, Jacques de","Wit, Jacques de","https://data.rkd.nl/artists/85101"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-te34b","Wit, Jacques de","Wit, Jacques de","https://data.rkd.nl/artists/85101"
