"uri","type","aat_label","aat_uri"
"http://data.collectienederland.nl/resource/document/rijksakademie/5683","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/5661","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/5628","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/5160","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/5676","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/5629","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/5324","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/5322","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/5161","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/5001","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/1428","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/1280F","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/1280D","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/1280B","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/1280G","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/1280C","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/1502","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/1280E","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/3624","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/3712","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/3705","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/3727","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/3729","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/0788","gravure (kleur)","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/5174","gravure (kleur)","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/5173","gravure (kleur)","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/5171","gravure (kleur)","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/5168","gravure (kleur)","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/5176","gravure (kleur)","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/5165","gravure (kleur)","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/5167","gravure (kleur)","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/5163","gravure (kleur)","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/5175","gravure (kleur)","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/5172","gravure (kleur)","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/5170","gravure (kleur)","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/5169","gravure (kleur)","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/5166","gravure (kleur)","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/5164","gravure (kleur)","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/8136","gravure (kleur)","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/8151","gravure (kleur)","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/8149","gravure (kleur)","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/1160","document","document",""
"http://data.collectienederland.nl/resource/document/rijksakademie/1161","document","document",""
"http://data.collectienederland.nl/resource/document/rijksakademie/2346","document","document",""
"http://data.collectienederland.nl/resource/document/rijksakademie/3431","document","document",""
"http://data.collectienederland.nl/resource/document/rijksakademie/8053","document","document",""
"http://data.collectienederland.nl/resource/document/rijksakademie/8051","document","document",""
"http://data.collectienederland.nl/resource/document/rijksakademie/9478","document","document",""
"http://data.collectienederland.nl/resource/document/rijksakademie/9479","document","document",""
"http://data.collectienederland.nl/resource/document/rijksakademie/4808","document","document",""
"http://data.collectienederland.nl/resource/document/rijksakademie/5685","document","document",""
"http://data.collectienederland.nl/resource/document/rijksakademie/1502","document","document",""
"http://data.collectienederland.nl/resource/document/rijksakademie/3574","document","document",""
"http://data.collectienederland.nl/resource/document/rijksakademie/3572","document","document",""
"http://data.collectienederland.nl/resource/document/rijksakademie/3670","document","document",""
"http://data.collectienederland.nl/resource/document/rijksakademie/3628","document","document",""
"http://data.collectienederland.nl/resource/document/rijksakademie/3573","document","document",""
"http://data.collectienederland.nl/resource/document/rijksakademie/3733","document","document",""
"http://data.collectienederland.nl/resource/document/rijksakademie/3732","document","document",""
"http://data.collectienederland.nl/resource/document/rijksakademie/1448","brief","brieven (correspondentie)","http://vocab.getty.edu/aat/300026879"
"http://data.collectienederland.nl/resource/document/rijksakademie/3431","brief","brieven (correspondentie)","http://vocab.getty.edu/aat/300026879"
"http://data.collectienederland.nl/resource/document/rijksakademie/9622","brief","brieven (correspondentie)","http://vocab.getty.edu/aat/300026879"
"http://data.collectienederland.nl/resource/document/rijksakademie/5685","brief","brieven (correspondentie)","http://vocab.getty.edu/aat/300026879"
"http://data.collectienederland.nl/resource/document/rijksakademie/9620","brief","brieven (correspondentie)","http://vocab.getty.edu/aat/300026879"
"http://data.collectienederland.nl/resource/document/rijksakademie/B001","brief","brieven (correspondentie)","http://vocab.getty.edu/aat/300026879"
"http://data.collectienederland.nl/resource/document/rijksakademie/8150","brief","brieven (correspondentie)","http://vocab.getty.edu/aat/300026879"
"http://data.collectienederland.nl/resource/document/rijksakademie/2265","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/rijksakademie/4347","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/rijksakademie/4535","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/rijksakademie/4533","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/rijksakademie/4443","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/rijksakademie/4442","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/rijksakademie/4407","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/rijksakademie/4578","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/rijksakademie/4581","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/rijksakademie/4569","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/rijksakademie/1537","krijttekening","krijttekeningen","http://vocab.getty.edu/aat/300395514"
"http://data.collectienederland.nl/resource/document/rijksakademie/1536","krijttekening","krijttekeningen","http://vocab.getty.edu/aat/300395514"
"http://data.collectienederland.nl/resource/document/rijksakademie/0945","krijttekening","krijttekeningen","http://vocab.getty.edu/aat/300395514"
"http://data.collectienederland.nl/resource/document/rijksakademie/0944","krijttekening","krijttekeningen","http://vocab.getty.edu/aat/300395514"
"http://data.collectienederland.nl/resource/document/rijksakademie/0964","krijttekening","krijttekeningen","http://vocab.getty.edu/aat/300395514"
"http://data.collectienederland.nl/resource/document/rijksakademie/6714","krijttekening","krijttekeningen","http://vocab.getty.edu/aat/300395514"
"http://data.collectienederland.nl/resource/document/rijksakademie/1151","krijttekening","krijttekeningen","http://vocab.getty.edu/aat/300395514"
"http://data.collectienederland.nl/resource/document/rijksakademie/0897","krijttekening","krijttekeningen","http://vocab.getty.edu/aat/300395514"
"http://data.collectienederland.nl/resource/document/rijksakademie/3063","krijttekening","krijttekeningen","http://vocab.getty.edu/aat/300395514"
"http://data.collectienederland.nl/resource/document/rijksakademie/3067","krijttekening","krijttekeningen","http://vocab.getty.edu/aat/300395514"
"http://data.collectienederland.nl/resource/document/rijksakademie/4094","krijttekening","krijttekeningen","http://vocab.getty.edu/aat/300395514"
"http://data.collectienederland.nl/resource/document/rijksakademie/3066","krijttekening","krijttekeningen","http://vocab.getty.edu/aat/300395514"
"http://data.collectienederland.nl/resource/document/rijksakademie/3034","krijttekening","krijttekeningen","http://vocab.getty.edu/aat/300395514"
"http://data.collectienederland.nl/resource/document/rijksakademie/3424","krijttekening","krijttekeningen","http://vocab.getty.edu/aat/300395514"
"http://data.collectienederland.nl/resource/document/rijksakademie/3201","krijttekening","krijttekeningen","http://vocab.getty.edu/aat/300395514"
"http://data.collectienederland.nl/resource/document/rijksakademie/3180","krijttekening","krijttekeningen","http://vocab.getty.edu/aat/300395514"
"http://data.collectienederland.nl/resource/document/rijksakademie/3048","krijttekening","krijttekeningen","http://vocab.getty.edu/aat/300395514"
"http://data.collectienederland.nl/resource/document/rijksakademie/5651","krijttekening","krijttekeningen","http://vocab.getty.edu/aat/300395514"
"http://data.collectienederland.nl/resource/document/rijksakademie/9562","krijttekening","krijttekeningen","http://vocab.getty.edu/aat/300395514"
