"uri","type","aat_label","aat_uri"
"http://data.collectienederland.nl/resource/document/mauritshuis/279","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/277","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/730","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/711","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/676","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/672","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/659","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/655","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/642","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/618","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/563","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/429","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/427","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/423","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/410","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/397","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/393","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/358","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/354","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/275","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/715","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/708","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/698","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/694","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/690","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/621","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/610","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/603","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/579","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/575","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/549","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/541","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/459","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/455","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/448","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/440","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/414","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/342","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/335","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/313","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/723","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/720","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/719","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/665","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/567","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/537","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/535","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/532","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/473","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/462","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/406","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/404","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/401","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/349","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/347","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/344","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/328","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/324","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/320","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/317","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/296","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/292","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/284","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/809","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/671","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/657","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/624","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/576","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/472","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/470","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/447","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
