uri,type
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1885","textiel fiber, synthetische verf, zeefdruk op hout"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1874","wood, metal"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1874","hout, metaal"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1841","cement, wood"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1841","cement, hout"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1830","silk-screen op formica op wood"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1830","zeefdruk op formica op hout"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1827","zeefdruk op formica op hout"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1827","silkscreen on formica on wood"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1787","forged iron"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1787","smeedstaal"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1782","black-and-white photograph on photolinen"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1782","zwart-wit foto op fotolinnen"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1779","painted iron"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1779","beschilderd ijzer"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1707","ink, offset on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1707","inkt, offset op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1702","etching, water colour on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1702","ets, aquarel op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1683","letterpress on paper, offset on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1683","boek, boekdruk op papier, offset op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2153","acrylic on bronze"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2153","acrylverf op brons"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/173","synthetic paint on plexiglass"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/463","synthetic paint on plexiglass"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/752","synthetic paint on plexiglass"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/173","synthetische verf op perspex"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/463","synthetische verf op perspex"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/752","synthetische verf op perspex"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2217","silk-screen on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2215","veil, alkyde paint on linen on wood"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2058","veil, alkyde paint on linen on wood"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2057","veil, alkyde paint on linen on wood"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2215","voile, alkydeverf op linnen op hout"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2058","voile, alkydeverf op linnen op hout"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2213","video (PAL, colour, sound, monitor) duration 9:02 min., wooden pallet"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2213","video (PAL, kleur, geluid, monitor), houten pallet"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2204","metal"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2205","metal"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2202","metal"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2203","metal"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2204","metaal"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2205","metaal"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2202","metaal"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2203","metaal"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2198","schooldesks, lead pipes, glass funnels, ink"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2198","schoolbankjes, loden pijpen, glazen trechters, inkt"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2196","video (PAL, colour, sound), duration 17:30 min."
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2194","video (PAL, black-and-white, sound), duration 22 min."
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2194","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2197","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2438","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2464","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2460","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2459","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2456","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2454","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2462","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2445","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2440","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2439","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2465","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2461","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2442","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2300","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2463","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2458","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2457","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2455","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2441","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2696","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2591","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2576","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2574","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2572","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2709","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2590","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2587","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2585","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2579","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2845","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2592","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2582","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2580","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2577","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2573","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2733","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2732","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2589","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2588","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2583","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2581","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2575","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2835","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2829","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2827","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2834","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2899","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2831","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2828","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2836","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/625","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/631","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/626","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/624","video (PAL, zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2192","video (PAL, colour, sound), duration 32:22 min."
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2190","acrylic on plastic foil on linen on wood"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2189","acrylic on plastic foil on linen on wood"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2372","acrylic on plastic foil on linen on wood"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2373","acrylic on plastic foil on linen on wood"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2371","acrylic on plastic foil on linen on wood"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2190","acrylverf on plasticfolie op linnen op hout"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2189","acrylverf op plasticfolie op linnen op hout"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2372","acrylverf op plasticfolie op linnen op hout"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2373","acrylverf op plasticfolie op linnen op hout"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2371","acrylverf op plasticfolie op linnen op hout"
