uri,type
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1521","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1452","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1450","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1442","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1441","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1417","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1414","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1413","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1411","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1408","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1405","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1403","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1401","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1400","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1398","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1385","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1384","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1382","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1380","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1360","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1357","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1352","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1351","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1346","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1344","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1343","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1340","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1338","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1334","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1332","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1325","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1324","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1323","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1316","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1308","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1305","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1304","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1302","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1300","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1298","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1295","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1294","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1292","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1281","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1278","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1276","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1272","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1269","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1262","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1261","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1259","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1505","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1495","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1489","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1454","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1415","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1410","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1409","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1407","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1402","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1386","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1383","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1356","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1350","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1347","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1342","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1339","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1331","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1315","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1309","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1306","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1301","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1299","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1296","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1291","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1280","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1263","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1258","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1610","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1678","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1677","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1676","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1672","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1668","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1667","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1666","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1664","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1659","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1657","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1656","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1653","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1624","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1622","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1621","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1587","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1584","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1582","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1581","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1576","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1575","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1574","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1573","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1572","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1532","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1658","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1654","prent"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0256","object"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0241","object"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0239","object"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0054","object"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0052","object"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0240","object"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0060","object"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0255","object"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0487","object"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0273","object"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0557","object"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0274","object"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0842","object"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0840","object"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0839","object"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0805","object"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0841","object"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0838","object"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0833","object"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0806","object"
