uri,type
"http://data.collectienederland.nl/resource/document/rijksakademie/X067","studiemateriaal"
"http://data.collectienederland.nl/resource/document/rijksakademie/X065","studiemateriaal"
"http://data.collectienederland.nl/resource/document/rijksakademie/X063","studiemateriaal"
"http://data.collectienederland.nl/resource/document/rijksakademie/X061","studiemateriaal"
"http://data.collectienederland.nl/resource/document/rijksakademie/X059","studiemateriaal"
"http://data.collectienederland.nl/resource/document/rijksakademie/X054","studiemateriaal"
"http://data.collectienederland.nl/resource/document/rijksakademie/X051","studiemateriaal"
"http://data.collectienederland.nl/resource/document/rijksakademie/X046","studiemateriaal"
"http://data.collectienederland.nl/resource/document/rijksakademie/X045","studiemateriaal"
"http://data.collectienederland.nl/resource/document/rijksakademie/X035","studiemateriaal"
"http://data.collectienederland.nl/resource/document/rijksakademie/X032","studiemateriaal"
"http://data.collectienederland.nl/resource/document/rijksakademie/X031","studiemateriaal"
"http://data.collectienederland.nl/resource/document/rijksakademie/X028","studiemateriaal"
"http://data.collectienederland.nl/resource/document/rijksakademie/X026","studiemateriaal"
"http://data.collectienederland.nl/resource/document/rijksakademie/X024","studiemateriaal"
"http://data.collectienederland.nl/resource/document/rijksakademie/X022","studiemateriaal"
"http://data.collectienederland.nl/resource/document/rijksakademie/X020","studiemateriaal"
"http://data.collectienederland.nl/resource/document/rijksakademie/X018","studiemateriaal"
"http://data.collectienederland.nl/resource/document/rijksakademie/X017","studiemateriaal"
"http://data.collectienederland.nl/resource/document/rijksakademie/X015","studiemateriaal"
"http://data.collectienederland.nl/resource/document/rijksakademie/X010","studiemateriaal"
"http://data.collectienederland.nl/resource/document/rijksakademie/X004","studiemateriaal"
"http://data.collectienederland.nl/resource/document/rijksakademie/X376","studiemateriaal"
"http://data.collectienederland.nl/resource/document/rijksakademie/X114","studiemateriaal"
"http://data.collectienederland.nl/resource/document/rijksakademie/X086","studiemateriaal"
"http://data.collectienederland.nl/resource/document/rijksakademie/X085","studiemateriaal"
"http://data.collectienederland.nl/resource/document/rijksakademie/X083","studiemateriaal"
"http://data.collectienederland.nl/resource/document/rijksakademie/X080","studiemateriaal"
"http://data.collectienederland.nl/resource/document/rijksakademie/X074","studiemateriaal"
"http://data.collectienederland.nl/resource/document/rijksakademie/X056","studiemateriaal"
"http://data.collectienederland.nl/resource/document/rijksakademie/X055","studiemateriaal"
"http://data.collectienederland.nl/resource/document/rijksakademie/X052","studiemateriaal"
"http://data.collectienederland.nl/resource/document/rijksakademie/X050","studiemateriaal"
"http://data.collectienederland.nl/resource/document/rijksakademie/X047","studiemateriaal"
"http://data.collectienederland.nl/resource/document/rijksakademie/X042","studiemateriaal"
"http://data.collectienederland.nl/resource/document/rijksakademie/X039","studiemateriaal"
"http://data.collectienederland.nl/resource/document/rijksakademie/X033","studiemateriaal"
"http://data.collectienederland.nl/resource/document/rijksakademie/X019","studiemateriaal"
"http://data.collectienederland.nl/resource/document/rijksakademie/X011","studiemateriaal"
"http://data.collectienederland.nl/resource/document/rijksakademie/X006","studiemateriaal"
"http://data.collectienederland.nl/resource/document/rijksakademie/X005","studiemateriaal"
"http://data.collectienederland.nl/resource/document/rijksakademie/X091","studiemateriaal"
"http://data.collectienederland.nl/resource/document/rijksakademie/X077","studiemateriaal"
"http://data.collectienederland.nl/resource/document/rijksakademie/X044","studiemateriaal"
"http://data.collectienederland.nl/resource/document/rijksakademie/9597","collage"
"http://data.collectienederland.nl/resource/document/rijksakademie/9598","collage"
"http://data.collectienederland.nl/resource/document/rijksakademie/9595","collage"
"http://data.collectienederland.nl/resource/document/rijksakademie/9596","collage"
"http://data.collectienederland.nl/resource/document/rijksakademie/9594","collage"
"http://data.collectienederland.nl/resource/document/rijksakademie/0433","gravure (zink)"
"http://data.collectienederland.nl/resource/document/rijksakademie/0180","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/0014","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/0206","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/0057","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/0056","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/0194","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/0961","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/0849","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/1065","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/1444","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/1162","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/2902","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/2897A","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/2037","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/1984","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/2962","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/2904","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/2493","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/2674","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/2326","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/1863","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/2905","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/2146","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/1979","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/1977","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/2023","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/8206","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/6006","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/6677","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/6001","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/9209","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/2823","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/2821","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/1866","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/1864","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/0105","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/2822","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/2819","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/1867","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/1865","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/1414","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/1183","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/6044","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/2606","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/1300","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/0077","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/2671","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/2449","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/2355","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/2906","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/2523","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/2520","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/2428","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/2417","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/2100","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/2461","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/2448","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/2125","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/2427","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/2062","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/2059","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/2625","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/2465","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/2288","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/2102","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/2045","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/6166","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/6093","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/6124","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/2897B","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/6111","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/6169","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/6161","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/6101","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/6031","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/2477","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/2455","aquatint"
"http://data.collectienederland.nl/resource/document/rijksakademie/0039","gouache"
"http://data.collectienederland.nl/resource/document/rijksakademie/0042","gouache"
"http://data.collectienederland.nl/resource/document/rijksakademie/0045","gouache"
"http://data.collectienederland.nl/resource/document/rijksakademie/0041","gouache"
"http://data.collectienederland.nl/resource/document/rijksakademie/0038","gouache"
"http://data.collectienederland.nl/resource/document/rijksakademie/9594","gouache"
"http://data.collectienederland.nl/resource/document/rijksakademie/9622","gouache"
"http://data.collectienederland.nl/resource/document/rijksakademie/8218","gouache"
"http://data.collectienederland.nl/resource/document/rijksakademie/9621","gouache"
"http://data.collectienederland.nl/resource/document/rijksakademie/8217","gouache"
"http://data.collectienederland.nl/resource/document/rijksakademie/P017","penning"
"http://data.collectienederland.nl/resource/document/rijksakademie/P035","penning"
"http://data.collectienederland.nl/resource/document/rijksakademie/P033","penning"
"http://data.collectienederland.nl/resource/document/rijksakademie/P031","penning"
"http://data.collectienederland.nl/resource/document/rijksakademie/P028","penning"
"http://data.collectienederland.nl/resource/document/rijksakademie/P026","penning"
"http://data.collectienederland.nl/resource/document/rijksakademie/P024","penning"
"http://data.collectienederland.nl/resource/document/rijksakademie/P022","penning"
"http://data.collectienederland.nl/resource/document/rijksakademie/P088","penning"
