uri,type
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004320.1-3.3","soepbord"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004320.1-3","soepbord"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004318.1-2.2","serveerschaal"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004318.1-2","serveerschaal"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004315.1-2.2","serveerschaal"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004318.1-2.1","serveerschaal"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004314","serveerschaal"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004315.1-2.1","serveerschaal"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004315.1-2","serveerschaal"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004311.1-2","botervloot"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004307.1-2.2","melkkan"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004308","melkkan"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004307.1-2.1","melkkan"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004307.1-2","melkkan"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004302.1-3.2","cognacglas"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004302.1-3","cognacglas"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004302.1-3.3","cognacglas"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004302.1-3.1","cognacglas"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004289.1-2.1","fruitmes"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004289.1-2","fruitmes"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004289.1-2.2","fruitmes"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004200","zandloper"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004149","wandtafel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00003850.1-7.06","jeneverglas"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00003850.1-7.02","jeneverglas"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00003850.1-7.07","jeneverglas"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00003850.1-7.05","jeneverglas"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00003850.1-7.01","jeneverglas"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00003850.1-7.04","jeneverglas"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00003850.1-7.03","jeneverglas"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004400","jeneverglas"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001563.1-2.01","stifthouder"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000534","stifthouder"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001563.1-2.02","stifthouder"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001475","trumeau"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001170.1-2.01","hoed"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001145","wandelstok"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000851.1-4","koektrommel[miniatuur]"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000275.1-2.2","klopper"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000106.1-10.05","stempel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000209.1-54.41","stempel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001041.1-3.3","stempel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000209.1-54.03","stempel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004335","stempel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000209.1-54.19","stempel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004336","stempel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001378","uitnodiging"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001442","uitnodiging"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001441","uitnodiging"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001377","uitnodiging"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000949","uitnodiging"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001445","uitnodiging"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001825","uitnodiging"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/F-00000004.1-3","videoinstallatie"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001392","videoinstallatie"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001804.1-5","videoinstallatie"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001801","videoinstallatie"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/X-00000093","steen"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/X-00000186.1-2","steen"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004407","steen"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00001172","vervoersbiljet"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00000934","courant"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00000591","prijslijst"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00000589","prijslijst"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00001895","prijslijst"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00000590","prijslijst"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00000027.1-13.03","prijslijst"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00000075.1-14.13","inhoudsmaat"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004310.1-2","honingpot"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004303.1-3","eierdop"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004303.1-3.3","eierdop"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004303.1-3.1","eierdop"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004303.1-3.2","eierdop"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004297.1-2.2","vingerkom"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004297.1-2.1","vingerkom"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004297.1-2","vingerkom"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004294.1-2.1","juslepel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004294.1-2.2","juslepel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004294.1-2","juslepel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004211.1-2","bedrijfswagen[miniatuur]"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00003693","bavelaar"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001673.1-2.1","bavelaar"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001673.1-2.2","bavelaar"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002880","standaard"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004111.1-3","standaard"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002546","speelfiches"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002516.1-13.03","clown[circusset]"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002516.1-13.04","clown[circusset]"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002276","cachet"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002275","cachet"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001211","cachet"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001713.1-8","glas-in-loodraam"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00001535","glas-in-loodraam"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004281","glas-in-loodraam"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004325","glas-in-loodraam"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004324","glas-in-loodraam"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001609","octant"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001610","octant"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001094","karabijn"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000944","ganzenveer"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000294","troffel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000277.1-5.02","lans"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000277.1-5.04","lans"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000277.1-5.03","lans"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000277.1-5.01","lans"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000277.1-5.05","lans"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000216.1-12.04","bodebus of distinctief"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000216.1-12.01","bodebus of distinctief"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000216.1-12.02","bodebus of distinctief"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000216.1-12.03","bodebus of distinctief"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000216.1-12.05","bodebus of distinctief"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004476","bodebus of distinctief"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004473","bodebus of distinctief"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000046.1-12.10","stoplap"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001363","affiche"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001422","affiche"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001362","affiche"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001360.1-2","affiche"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001371","affiche"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001346","facsimile"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001350","facsimile"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/X-00000036","deur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/O-00002201","reliëf"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000851","reliëf"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/P-00000117","reliëf"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0018.1-15","reliëf"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0081.1-2","reliëf"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0001","reliëf"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0091","reliëf"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0529.1-5","reliëf"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0294","reliëf"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000391","reliëf"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0534","reliëf"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0532","reliëf"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001851","reliëf"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002606.1-23","stereofoto"
