"uri","type","aat_label","aat_uri"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3605","zwart-witfotografie op barietpapier","zwart-witfotografie op barietpapier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3602","zwart-witfotografie op barietpapier","zwart-witfotografie op barietpapier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3599","embroidered textile, hanging system, chalk (wall text)","embroidered textile, hanging system, chalk (wall text)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3599","geborduurd textiel, ophangsysteem, krijt (wandtekst)","geborduurd textiel, ophangsysteem, krijt (wandtekst)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3597","hardboard, Albert Heijn soy and rice milk packaging, cardboard, paper, glue, stickers, text (optional audioguide, performance video with Quinsy Gario)","hardboard, Albert Heijn soy and rice milk packaging, cardboard, paper, glue, stickers, text (optional audioguide, performance video with Quinsy Gario)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3597","hardboard, Albert Heijn soja- en rijstmelk verpakkingen, karton, papier, lijm, stickers, tekst (optioneel audioguide, performance video met Quinsy Gario)","hardboard, Albert Heijn soja- en rijstmelk verpakkingen, karton, papier, lijm, stickers, tekst (optioneel audioguide, performance video met Quinsy Gario)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3595","inkjetprint op papier","inkjetprint op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3565","digital wall print; diasec print","digital wall print; diasec print",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3565","digitale wandprint; diasec print","digitale wandprint; diasec print",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3563","diasec print","diasec print",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3561","diasec print","diasec print",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3562","diasec print","diasec print",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3564","diasec print","diasec print",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3522","watercolour & felt-tip pen on paper","watercolour & felt-tip pen on paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3514","watercolour & felt-tip pen on paper","watercolour & felt-tip pen on paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3512","watercolour & felt-tip pen on paper","watercolour & felt-tip pen on paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3522","aquarel & viltstift op papier","aquarel & viltstift op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3514","aquarel & viltstift op papier","aquarel & viltstift op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3512","aquarel & viltstift op papier","aquarel & viltstift op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3473","veltpen on paper","veltpen on paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3468","digital print on paper","digital print on paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3464","caseïne-eitempera, acrylbinder, iriserend pigment, inkt, Kölner miniatum, bladgoud en palladium op papier","caseïne-eitempera, acrylbinder, iriserend pigment, inkt, Kölner miniatum, bladgoud en palladium op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3462","caseïne- eitempera, iriserend pigment, acrylbinder, inkt, Kölner miniatum, bladgoud, palladium, zilver, koperfolie, alluminium, fluoriserende inkt op papier","caseïne- eitempera, iriserend pigment, acrylbinder, inkt, Kölner miniatum, bladgoud, palladium, zilver, koperfolie, alluminium, fluoriserende inkt op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/330","photolitho on paper","photolitho on paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/330","fotolitho op papier","fotolitho op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/329","porcelain clay, linen on jute","porcelain clay, linen on jute",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/329","porseleinaarde, linnen op jute","porseleinaarde, linnen op jute",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/323","glass, aluminium, motor","glass, aluminium, motor",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/323","glas, aluminium, elektromotor","glas, aluminium, elektromotor",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/321","aluminium paint on paper","aluminium paint on paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/322","aluminium paint on paper","aluminium paint on paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/321","aluminiumverf op papier","aluminiumverf op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/322","aluminiumverf op papier","aluminiumverf op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3588","inkt vulpen op papier","inkt vulpen op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3587","inkt vulpen op papier","inkt vulpen op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3583","inkt vulpen op papier","inkt vulpen op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3589","inkt vulpen op papier","inkt vulpen op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3586","inkt vulpen op papier","inkt vulpen op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3584","inkt vulpen op papier","inkt vulpen op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3579","charcoal & oil on canvas","charcoal & oil on canvas",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3579","houtskool & olieverf op doek","houtskool & olieverf op doek",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3569","19th century female felt hat, ribbon, floral beaded lace applique, cotton, rainbow thread","19th century female felt hat, ribbon, floral beaded lace applique, cotton, rainbow thread",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3569","19e-eeuws dames vilthoed, lint, kanten bloemapplicatie met kralen, regenboogkleurendraad","19e-eeuws dames vilthoed, lint, kanten bloemapplicatie met kralen, regenboogkleurendraad",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3558","linodruk op papier","linodruk op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3554","video (black-and-white, sound), duration 5:56 min.","video (black-and-white, sound), duration 5:56 min.",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3554","video (zwart-wit, geluid)","video (zwart-wit, geluid)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3552","video (zwart-wit, geluid)","video (zwart-wit, geluid)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3550","acrylverf op papier, hout, metaal, LED verlichting, beeldprojector, geluidsinstallatie","acrylverf op papier, hout, metaal, LED verlichting, beeldprojector, geluidsinstallatie",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3549","acrylic & carbon on paper","acrylic & carbon on paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3549","acrylverf en koolstof op papier","acrylverf en koolstof op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3541","metaal, kunsthars, siliconenrubber, lood, plantaardig materiaal, menselijk haar, hout, vlag","metaal, kunsthars, siliconenrubber, lood, plantaardig materiaal, menselijk haar, hout, vlag",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3539","acrylic, pencil on paper; magazine clippings (collage)","acrylic, pencil on paper; magazine clippings (collage)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3538","acrylic, pencil on paper; magazine clippings (collage)","acrylic, pencil on paper; magazine clippings (collage)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3540","acrylic, pencil on paper; magazine clippings (collage)","acrylic, pencil on paper; magazine clippings (collage)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3539","acrylverf, potlood op papier; tijdschrift knipsels (collage)","acrylverf, potlood op papier; tijdschrift knipsels (collage)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3538","acrylverf, potlood op papier; tijdschrift knipsels (collage)","acrylverf, potlood op papier; tijdschrift knipsels (collage)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3540","acrylverf, potlood op papier; tijdschrift knipsels (collage)","acrylverf, potlood op papier; tijdschrift knipsels (collage)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/351","gouache, chalk on paper on cardboard","gouache, chalk on paper on cardboard",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/351","gouache, krijt op papier op karton","gouache, krijt op papier op karton",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3503","kunstenaarsboek: offset op papier","kunstenaarsboek: offset op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3489","zeefdruk op papier & sticker","zeefdruk op papier & sticker",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3495","zeefdruk op papier & sticker","zeefdruk op papier & sticker",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3487","zeefdruk op papier & sticker","zeefdruk op papier & sticker",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3488","zeefdruk op papier & sticker","zeefdruk op papier & sticker",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3485","zeefdruk op papier & sticker","zeefdruk op papier & sticker",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3501","zeefdruk op papier & sticker","zeefdruk op papier & sticker",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3486","zeefdruk op papier & sticker","zeefdruk op papier & sticker",""
