"uri","creators","rkdartists_label","rkdartists_uri"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0546","Kuipers, Abe (1918-2016)","Kuipers, Abe (1918-2016)",""
"http://data.collectienederland.nl/resource/document/museum-belvedere/0556","Kamps, Joannes","Kamps, Joannes","https://data.rkd.nl/artists/90269"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0557","Haanstra, Johan","Haanstra, Johan","https://data.rkd.nl/artists/34912"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0846","Haanstra, Johan","Haanstra, Johan","https://data.rkd.nl/artists/34912"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0940","Haanstra, Johan","Haanstra, Johan","https://data.rkd.nl/artists/34912"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0941","Haanstra, Johan","Haanstra, Johan","https://data.rkd.nl/artists/34912"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0967","Haanstra, Johan","Haanstra, Johan","https://data.rkd.nl/artists/34912"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1301","Haanstra, Johan","Haanstra, Johan","https://data.rkd.nl/artists/34912"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1303","Haanstra, Johan","Haanstra, Johan","https://data.rkd.nl/artists/34912"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1304","Haanstra, Johan","Haanstra, Johan","https://data.rkd.nl/artists/34912"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0558","Wiersma, Ids","Wiersma, Ids","https://data.rkd.nl/artists/84233"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0559","Wiersma, Ids","Wiersma, Ids","https://data.rkd.nl/artists/84233"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0565","Nijland, Dick","Nijland, Dick",""
"http://data.collectienederland.nl/resource/document/museum-belvedere/1410","Raveel, Roger","Raveel, Roger","https://data.rkd.nl/artists/65722"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0591","Haanstra, Folkert sr.","Haanstra, Folkert sr.",""
"http://data.collectienederland.nl/resource/document/museum-belvedere/0592","Haanstra, Folkert sr.","Haanstra, Folkert sr.",""
"http://data.collectienederland.nl/resource/document/museum-belvedere/0652","Janzen, Sjoerd","Janzen, Sjoerd","https://data.rkd.nl/artists/41978"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0653","Janzen, Sjoerd","Janzen, Sjoerd","https://data.rkd.nl/artists/41978"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0655","Peeter, Zoltin","Peeter, Zoltin","https://data.rkd.nl/artists/62351"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0656","Geertsma, Sierd","Geertsma, Sierd","https://data.rkd.nl/artists/30670"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0726","Abma, Harmen","Abma, Harmen","https://data.rkd.nl/artists/213"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0798","Abma, Harmen","Abma, Harmen","https://data.rkd.nl/artists/213"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0814","Abma, Harmen","Abma, Harmen","https://data.rkd.nl/artists/213"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0937","Abma, Harmen","Abma, Harmen","https://data.rkd.nl/artists/213"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0938","Abma, Harmen","Abma, Harmen","https://data.rkd.nl/artists/213"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0939","Abma, Harmen","Abma, Harmen","https://data.rkd.nl/artists/213"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1081","Abma, Harmen","Abma, Harmen","https://data.rkd.nl/artists/213"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1531","Abma, Harmen","Abma, Harmen","https://data.rkd.nl/artists/213"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1389","Loman, Jan","Loman, Jan","https://data.rkd.nl/artists/50671"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1390","Loman, Jan","Loman, Jan","https://data.rkd.nl/artists/50671"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1391","Loman, Jan","Loman, Jan","https://data.rkd.nl/artists/50671"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1831","Loman, Jan","Loman, Jan","https://data.rkd.nl/artists/50671"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1832","Loman, Jan","Loman, Jan","https://data.rkd.nl/artists/50671"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1833","Loman, Jan","Loman, Jan","https://data.rkd.nl/artists/50671"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1834","Loman, Jan","Loman, Jan","https://data.rkd.nl/artists/50671"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0684","Werkman, Fie","Werkman, Fie","https://data.rkd.nl/artists/83671"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0933","Werkman, Fie","Werkman, Fie","https://data.rkd.nl/artists/83671"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0934","Werkman, Fie","Werkman, Fie","https://data.rkd.nl/artists/83671"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1360","Werkman, Fie","Werkman, Fie","https://data.rkd.nl/artists/83671"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0688","Zee, Jan van der","Zee, Jan van der","https://data.rkd.nl/artists/86207"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0705","Zee, Jan van der","Zee, Jan van der","https://data.rkd.nl/artists/86207"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0706","Zee, Jan van der","Zee, Jan van der","https://data.rkd.nl/artists/86207"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1363","Zee, Jan van der","Zee, Jan van der","https://data.rkd.nl/artists/86207"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1364","Zee, Jan van der","Zee, Jan van der","https://data.rkd.nl/artists/86207"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1365","Zee, Jan van der","Zee, Jan van der","https://data.rkd.nl/artists/86207"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1366","Zee, Jan van der","Zee, Jan van der","https://data.rkd.nl/artists/86207"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1392","Zee, Jan van der","Zee, Jan van der","https://data.rkd.nl/artists/86207"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1727","Zee, Jan van der","Zee, Jan van der","https://data.rkd.nl/artists/86207"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0695","Altink, Jan","Altink, Jan","https://data.rkd.nl/artists/1393"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0696","Altink, Jan","Altink, Jan","https://data.rkd.nl/artists/1393"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0697","Altink, Jan","Altink, Jan","https://data.rkd.nl/artists/1393"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0715","Hooghiemstra, Tjibbe","Hooghiemstra, Tjibbe","https://data.rkd.nl/artists/39562"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0716","Hooghiemstra, Tjibbe","Hooghiemstra, Tjibbe","https://data.rkd.nl/artists/39562"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0717","Hooghiemstra, Tjibbe","Hooghiemstra, Tjibbe","https://data.rkd.nl/artists/39562"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0718","Hooghiemstra, Tjibbe","Hooghiemstra, Tjibbe","https://data.rkd.nl/artists/39562"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0719","Hooghiemstra, Tjibbe","Hooghiemstra, Tjibbe","https://data.rkd.nl/artists/39562"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0720","Hooghiemstra, Tjibbe","Hooghiemstra, Tjibbe","https://data.rkd.nl/artists/39562"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0721","Hooghiemstra, Tjibbe","Hooghiemstra, Tjibbe","https://data.rkd.nl/artists/39562"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0722","Hooghiemstra, Tjibbe","Hooghiemstra, Tjibbe","https://data.rkd.nl/artists/39562"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0723","Hooghiemstra, Tjibbe","Hooghiemstra, Tjibbe","https://data.rkd.nl/artists/39562"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0724","Hooghiemstra, Tjibbe","Hooghiemstra, Tjibbe","https://data.rkd.nl/artists/39562"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0942","Hooghiemstra, Tjibbe","Hooghiemstra, Tjibbe","https://data.rkd.nl/artists/39562"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1786","Hooghiemstra, Tjibbe","Hooghiemstra, Tjibbe","https://data.rkd.nl/artists/39562"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1853","Hooghiemstra, Tjibbe","Hooghiemstra, Tjibbe","https://data.rkd.nl/artists/39562"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0727","Hamel, Vincent","Hamel, Vincent","https://data.rkd.nl/artists/35608"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0728","Hamel, Vincent","Hamel, Vincent","https://data.rkd.nl/artists/35608"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1905","Hamel, Vincent","Hamel, Vincent","https://data.rkd.nl/artists/35608"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1906","Hamel, Vincent","Hamel, Vincent","https://data.rkd.nl/artists/35608"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0729","Oost, Albert","Oost, Albert","https://data.rkd.nl/artists/481551"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1336","Oost, Albert","Oost, Albert","https://data.rkd.nl/artists/481551"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1864","Oost, Albert","Oost, Albert","https://data.rkd.nl/artists/481551"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0736","Kaldenberg, Leen","Kaldenberg, Leen","https://data.rkd.nl/artists/105877"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0737","Kaldenberg, Leen","Kaldenberg, Leen","https://data.rkd.nl/artists/105877"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0738","Kaldenberg, Leen","Kaldenberg, Leen","https://data.rkd.nl/artists/105877"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0962","Kaldenberg, Leen","Kaldenberg, Leen","https://data.rkd.nl/artists/105877"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0968","Kaldenberg, Leen","Kaldenberg, Leen","https://data.rkd.nl/artists/105877"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0739","Pollack, Fred","Pollack, Fred","https://data.rkd.nl/artists/98914"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0740","Pollack, Fred","Pollack, Fred","https://data.rkd.nl/artists/98914"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1433","Pollack, Fred","Pollack, Fred","https://data.rkd.nl/artists/98914"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1434","Pollack, Fred","Pollack, Fred","https://data.rkd.nl/artists/98914"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1435","Pollack, Fred","Pollack, Fred","https://data.rkd.nl/artists/98914"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1436","Pollack, Fred","Pollack, Fred","https://data.rkd.nl/artists/98914"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1437","Pollack, Fred","Pollack, Fred","https://data.rkd.nl/artists/98914"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1801","Pollack, Fred","Pollack, Fred","https://data.rkd.nl/artists/98914"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1918","Pollack, Fred","Pollack, Fred","https://data.rkd.nl/artists/98914"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1919","Pollack, Fred","Pollack, Fred","https://data.rkd.nl/artists/98914"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1920","Pollack, Fred","Pollack, Fred","https://data.rkd.nl/artists/98914"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1921","Pollack, Fred","Pollack, Fred","https://data.rkd.nl/artists/98914"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1922","Pollack, Fred","Pollack, Fred","https://data.rkd.nl/artists/98914"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0741","Huitema, Anne","Huitema, Anne","https://data.rkd.nl/artists/40463"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0742","Huitema, Anne","Huitema, Anne","https://data.rkd.nl/artists/40463"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0744","Nie, Eric de","Nie, Eric de","https://data.rkd.nl/artists/59442"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0792","Nie, Eric de","Nie, Eric de","https://data.rkd.nl/artists/59442"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1772","Nie, Eric de","Nie, Eric de","https://data.rkd.nl/artists/59442"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1773","Nie, Eric de","Nie, Eric de","https://data.rkd.nl/artists/59442"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1774","Nie, Eric de","Nie, Eric de","https://data.rkd.nl/artists/59442"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1775","Nie, Eric de","Nie, Eric de","https://data.rkd.nl/artists/59442"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1776","Nie, Eric de","Nie, Eric de","https://data.rkd.nl/artists/59442"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1777","Nie, Eric de","Nie, Eric de","https://data.rkd.nl/artists/59442"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1778","Nie, Eric de","Nie, Eric de","https://data.rkd.nl/artists/59442"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0759","Jansen, Han","Jansen, Han","https://data.rkd.nl/artists/89424"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0760","Jansen, Han","Jansen, Han","https://data.rkd.nl/artists/89424"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0784","Jansen, Han","Jansen, Han","https://data.rkd.nl/artists/89424"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0785","Jansen, Han","Jansen, Han","https://data.rkd.nl/artists/89424"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0786","Jansen, Han","Jansen, Han","https://data.rkd.nl/artists/89424"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0787","Jansen, Han","Jansen, Han","https://data.rkd.nl/artists/89424"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0788","Jansen, Han","Jansen, Han","https://data.rkd.nl/artists/89424"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0789","Jansen, Han","Jansen, Han","https://data.rkd.nl/artists/89424"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0862","Jansen, Han","Jansen, Han","https://data.rkd.nl/artists/89424"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1515","Jansen, Han","Jansen, Han","https://data.rkd.nl/artists/89424"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1516","Jansen, Han","Jansen, Han","https://data.rkd.nl/artists/89424"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1517","Jansen, Han","Jansen, Han","https://data.rkd.nl/artists/89424"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1518","Jansen, Han","Jansen, Han","https://data.rkd.nl/artists/89424"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1519","Jansen, Han","Jansen, Han","https://data.rkd.nl/artists/89424"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0799","Biewenga, Wim","Biewenga, Wim","https://data.rkd.nl/artists/8237"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0800","Biewenga, Wim","Biewenga, Wim","https://data.rkd.nl/artists/8237"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0801","Biewenga, Wim","Biewenga, Wim","https://data.rkd.nl/artists/8237"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1752","Biewenga, Wim","Biewenga, Wim","https://data.rkd.nl/artists/8237"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1753","Biewenga, Wim","Biewenga, Wim","https://data.rkd.nl/artists/8237"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1865","Biewenga, Wim","Biewenga, Wim","https://data.rkd.nl/artists/8237"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0772","Klinkhamer, Han","Klinkhamer, Han","https://data.rkd.nl/artists/44846"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0773","Klinkhamer, Han","Klinkhamer, Han","https://data.rkd.nl/artists/44846"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0774","Klinkhamer, Han","Klinkhamer, Han","https://data.rkd.nl/artists/44846"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0775","Klinkhamer, Han","Klinkhamer, Han","https://data.rkd.nl/artists/44846"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0776","Klinkhamer, Han","Klinkhamer, Han","https://data.rkd.nl/artists/44846"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0777","Klinkhamer, Han","Klinkhamer, Han","https://data.rkd.nl/artists/44846"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0778","Klinkhamer, Han","Klinkhamer, Han","https://data.rkd.nl/artists/44846"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0931","Klinkhamer, Han","Klinkhamer, Han","https://data.rkd.nl/artists/44846"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1511","Klinkhamer, Han","Klinkhamer, Han","https://data.rkd.nl/artists/44846"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1512","Klinkhamer, Han","Klinkhamer, Han","https://data.rkd.nl/artists/44846"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0781","Zuurmond, Ronald","Zuurmond, Ronald","https://data.rkd.nl/artists/93218"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1331","Jong, André de","Jong, André de","https://data.rkd.nl/artists/42589"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1621","Jong, André de","Jong, André de","https://data.rkd.nl/artists/42589"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0802","Boer, Hans","Boer, Hans","https://data.rkd.nl/artists/456448"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0803","Boer, Hans","Boer, Hans","https://data.rkd.nl/artists/456448"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0804","Boer, Hans","Boer, Hans","https://data.rkd.nl/artists/456448"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0805","Boer, Hans","Boer, Hans","https://data.rkd.nl/artists/456448"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0808","Arkel, Dick van","Arkel, Dick van","https://data.rkd.nl/artists/2427"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0809","Arkel, Dick van","Arkel, Dick van","https://data.rkd.nl/artists/2427"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0820","Bleeker, Sies","Bleeker, Sies","https://data.rkd.nl/artists/8972"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0821","Bleeker, Sies","Bleeker, Sies","https://data.rkd.nl/artists/8972"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0822","Bleeker, Sies","Bleeker, Sies","https://data.rkd.nl/artists/8972"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0823","Bleeker, Sies","Bleeker, Sies","https://data.rkd.nl/artists/8972"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1405","Bleeker, Sies","Bleeker, Sies","https://data.rkd.nl/artists/8972"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0824","Schaperkotter, Gerardus Johannes","Schaperkotter, Gerardus Johannes","https://data.rkd.nl/artists/70176"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0826","Haas, Henri de","Haas, Henri de","https://data.rkd.nl/artists/34965"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1476","Haas, Henri de","Haas, Henri de","https://data.rkd.nl/artists/34965"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1477","Haas, Henri de","Haas, Henri de","https://data.rkd.nl/artists/34965"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1478","Haas, Henri de","Haas, Henri de","https://data.rkd.nl/artists/34965"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1479","Haas, Henri de","Haas, Henri de","https://data.rkd.nl/artists/34965"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0829","Hillenius, Jaap","Hillenius, Jaap","https://data.rkd.nl/artists/38467"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0830","Hillenius, Jaap","Hillenius, Jaap","https://data.rkd.nl/artists/38467"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0831","Hillenius, Jaap","Hillenius, Jaap","https://data.rkd.nl/artists/38467"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1819","Hillenius, Jaap","Hillenius, Jaap","https://data.rkd.nl/artists/38467"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0833","Lucassen, Reinier","Lucassen, Reinier","https://data.rkd.nl/artists/51175"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0991","Lucassen, Reinier","Lucassen, Reinier","https://data.rkd.nl/artists/51175"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0992","Lucassen, Reinier","Lucassen, Reinier","https://data.rkd.nl/artists/51175"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0834","Verkerk, Emo","Verkerk, Emo","https://data.rkd.nl/artists/80417"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0844","Dijkstra, Johan","Dijkstra, Johan","https://data.rkd.nl/artists/23089"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0865","Armando","Armando","https://data.rkd.nl/artists/2458"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0869","Albert, Jos","Albert, Jos","https://data.rkd.nl/artists/912"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0872","Karsen, Eduard","Karsen, Eduard","https://data.rkd.nl/artists/43533"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0877","Berghe, Frits van den","Berghe, Frits van den","https://data.rkd.nl/artists/79202"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0893","Blaupot ten Cate, Annemarie","Blaupot ten Cate, Annemarie",""
"http://data.collectienederland.nl/resource/document/museum-belvedere/0908","Kolthoff, Mark","Kolthoff, Mark","https://data.rkd.nl/artists/45543"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0923","Briedé, Johannes","Briedé, Johannes",""
"http://data.collectienederland.nl/resource/document/museum-belvedere/0932","Werkhoven, Isabella","Werkhoven, Isabella","https://data.rkd.nl/artists/105727"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1359","Werkhoven, Isabella","Werkhoven, Isabella","https://data.rkd.nl/artists/105727"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1802","Werkhoven, Isabella","Werkhoven, Isabella","https://data.rkd.nl/artists/105727"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0943","Vries, Henk de","Vries, Henk de","https://data.rkd.nl/artists/237393"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0955","Mars, Ton","Mars, Ton","https://data.rkd.nl/artists/52805"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0961","Roder, Anke","Roder, Anke","https://data.rkd.nl/artists/93148"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1346","Roder, Anke","Roder, Anke","https://data.rkd.nl/artists/93148"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1347","Roder, Anke","Roder, Anke","https://data.rkd.nl/artists/93148"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1348","Roder, Anke","Roder, Anke","https://data.rkd.nl/artists/93148"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1729","Roder, Anke","Roder, Anke","https://data.rkd.nl/artists/93148"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1754","Roder, Anke","Roder, Anke","https://data.rkd.nl/artists/93148"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1755","Roder, Anke","Roder, Anke","https://data.rkd.nl/artists/93148"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1794","Roder, Anke","Roder, Anke","https://data.rkd.nl/artists/93148"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0963","Borst, Günther Hans Karl","Borst, Günther Hans Karl","https://data.rkd.nl/artists/10864"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0964","Landsaat, Hans","Landsaat, Hans","https://data.rkd.nl/artists/47821"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1723","Landsaat, Hans","Landsaat, Hans","https://data.rkd.nl/artists/47821"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0982","Meulen, Tjalling van der","Meulen, Tjalling van der","https://data.rkd.nl/artists/55613"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0983","Meulen, Tjalling van der","Meulen, Tjalling van der","https://data.rkd.nl/artists/55613"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1327","Hussem, Willem","Hussem, Willem","https://data.rkd.nl/artists/40727"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1328","Hussem, Willem","Hussem, Willem","https://data.rkd.nl/artists/40727"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1329","Hussem, Willem","Hussem, Willem","https://data.rkd.nl/artists/40727"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1388","Hussem, Willem","Hussem, Willem","https://data.rkd.nl/artists/40727"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1520","Hussem, Willem","Hussem, Willem","https://data.rkd.nl/artists/40727"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1779","Hussem, Willem","Hussem, Willem","https://data.rkd.nl/artists/40727"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1803","Hussem, Willem","Hussem, Willem","https://data.rkd.nl/artists/40727"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1812","Hussem, Willem","Hussem, Willem","https://data.rkd.nl/artists/40727"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1813","Hussem, Willem","Hussem, Willem","https://data.rkd.nl/artists/40727"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0993","Rinsema, Evert","Rinsema, Evert","https://data.rkd.nl/artists/67109"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1337","Pleysier, Huug","Pleysier, Huug","https://data.rkd.nl/artists/63855"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1767","Pleysier, Huug","Pleysier, Huug","https://data.rkd.nl/artists/63855"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1768","Pleysier, Huug","Pleysier, Huug","https://data.rkd.nl/artists/63855"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1770","Pleysier, Huug","Pleysier, Huug","https://data.rkd.nl/artists/63855"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1771","Pleysier, Huug","Pleysier, Huug","https://data.rkd.nl/artists/63855"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1030","Snijder, Jonas","Snijder, Jonas","https://data.rkd.nl/artists/120083"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1064","Haan, W.J. de","Haan, W.J. de",""
"http://data.collectienederland.nl/resource/document/museum-belvedere/1066","Haan, W.J. de","Haan, W.J. de",""
"http://data.collectienederland.nl/resource/document/museum-belvedere/1804","Haan, W.J. de","Haan, W.J. de",""
"http://data.collectienederland.nl/resource/document/museum-belvedere/1073","Popma, Jentsje","Popma, Jentsje","https://data.rkd.nl/artists/64293"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1074","Popma, Jentsje","Popma, Jentsje","https://data.rkd.nl/artists/64293"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1287","Alphen, Jacques van","Alphen, Jacques van","https://data.rkd.nl/artists/1311"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1288","Alphen, Jacques van","Alphen, Jacques van","https://data.rkd.nl/artists/1311"
